
2021-09-26,18,27.3,21.8,72,80,25.78,1
2021-09-26,19,26.5,21.9,76,80,23.86,1
2021-09-26,20,26.4,21.8,76,80,25.48,1
2021-09-26,21,26.1,22.2,79,70,26.61,1
2021-09-26,22,25.6,22.1,81,50,27.91,1
2021-09-26,23,25.1,21.6,81,40,28.89,1
2021-09-26,24,25.5,21.2,77,50,29.11,1
2021-09-27,01,25.0,20.7,77,30,29.09,1
2021-09-27,02,24.5,20.2,77,60,30.46,1
2021-09-27,03,24.3,20.0,77,50,29.15,1
2021-09-27,04,24.1,20.2,79,10,24.36,1
2021-09-27,05,24.0,20.3,80,20,19.45,1
2021-09-27,06,24.4,20.1,77,40,22.15,1
2021-09-27,07,25.5,19.2,68,20,26.51,1
2021-09-27,08,28.0,17.9,54,20,28.06,1
2021-09-27,09,29.8,18.6,51,40,25.56,1
2021-09-27,10,31.2,19.9,51,30,26,1
2021-09-27,11,32.6,20.2,48,20,28.59,1
2021-09-27,12,32.9,20.5,48,10,29.95,1
2021-09-27,13,30.5,22.4,62,210,27.24,1
2021-09-27,14,33.4,22.2,52,140,30.22,1
2021-09-27,15,31.9,22.6,58,120,31.05,1
2021-09-27,16,30.1,23.1,66,100,27.84,1
2021-09-27,17,28.8,23.5,73,100,23.35,1
2021-09-27,18,27.0,23.7,82,100,18.8,1
2021-09-27,19,26.4,23.5,84,80,19.64,1
2021-09-27,20,25.9,23.8,88,70,16.52,1
2021-09-27,21,25.5,23.7,90,60,14.74,1
2021-09-27,22,25.3,23.7,91,60,15.43,1
2021-09-27,23,24.9,23.2,90,60,18.49,1
2021-09-27,24,24.4,22.3,88,30,20.05,1
2021-09-28,01,23.5,20.8,85,60,22.79,1
2021-09-28,02,23.0,20.5,86,80,20.15,1
2021-09-28,03,24.0,20.3,80,40,20.32,1
2021-09-28,04,24.2,20.7,81,30,16.45,1
2021-09-28,05,24.0,21.1,84,20,11.69,1
2021-09-28,06,23.7,21.6,88,20,11.64,1
2021-09-28,07,25.9,22.2,80,20,19.67,1
2021-09-28,08,28.2,21.5,67,20,27.94,1
2021-09-28,09,30.9,22.0,59,30,26.42,1
2021-09-28,10,32.0,21.9,55,40,25.88,1
2021-09-28,11,33.3,21.5,50,20,27.58,1
2021-09-28,12,34.1,21.6,48,30,27.49,1
2021-09-28,13,33.4,22.2,52,100,26.91,1
2021-09-28,14,33.2,22.4,53,110,27.55,1
2021-09-28,15,31.7,23.5,62,110,24.33,1
2021-09-28,16,30.5,23.9,68,100,20.59,1
2021-09-28,17,29.2,24.3,75,100,17.56,1
2021-09-28,18,27.4,24.1,82,100,18.51,1
2021-09-28,19,26.8,23.9,84,80,18.68,1
2021-09-28,20,26.1,23.6,86,70,19.26,1
2021-09-28,21,25.9,23.2,85,60,21.15,1
2021-09-28,22,25.7,23.2,86,50,20.18,1
2021-09-28,23,25.5,23.0,86,50,20.69,1
2021-09-28,24,24.9,22.8,88,80,21.34,1
2021-09-29,01,25.1,22.0,83,40,22.03,1
2021-09-29,02,25.2,22.7,86,30,19.84,1
2021-09-29,03,24.8,22.7,88,30,16.27,1
2021-09-29,04,24.2,22.1,88,60,16.62,1
2021-09-29,05,24.0,21.5,86,70,19.33,1
2021-09-29,06,23.9,21.6,87,60,18.64,1
2021-09-29,07,25.6,22.5,83,40,17.67,1
2021-09-29,08,27.9,23.5,77,70,10.95,1
2021-09-29,09,29.3,24.2,74,360,10.76,1
2021-09-29,10,31.5,24.6,67,330,10.62,1
2021-09-29,11,31.3,23.4,63,170,13.61,1
2021-09-29,12,31.1,22.4,60,170,18.42,1
2021-09-29,13,32.2,22.6,57,160,18.1,1
2021-09-29,14,32.3,23.3,59,160,17.41,1
2021-09-29,15,31.9,23.5,61,160,15.67,1
2021-09-29,16,30.4,23.1,65,140,17.7,1
2021-09-29,17,28.6,23.3,73,130,21.04,1
2021-09-29,18,27.0,23.5,81,140,19.72,1
2021-09-29,19,26.2,23.7,86,150,18.11,1
2021-09-29,20,26.0,23.7,87,170,21.54,1
2021-09-29,21,26.5,23.8,85,190,22.36,1
2021-09-29,22,26.7,23.4,82,240,21.44,1
2021-09-29,23,26.8,23.5,82,260,21.29,1
2021-09-29,24,27.0,23.3,80,280,17.62,1
2021-09-30,01,26.8,24.5,87,290,11.18,1
2021-09-30,02,26.5,24.4,88,290,9.76,1
2021-09-30,03,26.5,24.4,88,300,9.86,1
2021-09-30,04,26.2,24.4,90,330,8.07,1
2021-09-30,05,26.4,24.4,89,310,8.01,1
2021-09-30,06,25.6,24.2,92,20,7.91,1
2021-09-30,07,26.8,24.5,87,90,10.11,1
2021-09-30,08,28.7,24.5,78,70,9.51,1
2021-09-30,09,30.0,25.1,75,190,11,1
2021-09-30,10,32.8,24.0,60,110,14.72,1
2021-09-30,11,31.7,23.8,63,170,18.65,1
2021-09-30,12,33.0,24.2,60,160,18.21,1
2021-09-30,13,33.2,25.0,62,160,17.09,1
2021-09-30,14,32.2,23.7,61,160,18.67,1
2021-09-30,15,30.9,23.1,63,160,23.52,1
2021-09-30,16,29.8,22.8,66,170,25.23,1
2021-09-30,17,28.6,22.4,69,180,27,1
2021-09-30,18,28.0,22.3,71,170,27.84,1
2021-09-30,19,27.9,22.9,74,190,39.59,1
2021-09-30,20,27.8,23.2,76,170,33.01,1
2021-09-30,21,26.7,22.6,78,90,26.4,1
2021-09-30,22,26.9,23.6,82,80,21.47,1
2021-09-30,23,26.9,24.4,86,100,23.3,1
2021-09-30,24,27.1,24.0,83,210,23.6,1
2021-10-01,01,26.1,24.0,88,300,19.97,1
2021-10-01,02,25.7,24.7,94,360,17,1
2021-10-01,03,26.6,22.9,80,190,28.69,1
2021-10-01,04,26.5,23.6,84,40,28.19,1
2021-10-01,05,26.1,23.6,86,70,25.73,1
2021-10-01,06,26.1,24.1,89,70,20.48,1
2021-10-01,07,26.8,24.7,88,90,20.56,1
2021-10-01,08,27.8,24.5,82,70,33.15,1
2021-10-01,09,28.6,24.0,76,130,27.6,1
2021-10-01,10,28.9,24.0,75,180,25.96,1
2021-10-01,11,30.8,24.0,67,190,31.32,1
2021-10-01,12,31.7,24.3,65,200,32.1,1
2021-10-01,13,31.1,24.8,69,200,27.92,1
2021-10-01,14,30.7,24.6,70,200,24.04,1
2021-10-01,15,31.0,24.7,69,190,25.93,1
2021-10-01,16,29.3,24.9,77,190,24.34,1
2021-10-01,17,29.1,24.7,77,180,23.22,1
2021-10-01,18,28.0,25.1,84,200,22.29,1
2021-10-01,19,27.8,25.4,87,230,16.89,1
2021-10-01,20,27.8,25.4,87,200,17.04,1
2021-10-01,21,27.7,25.3,87,160,22.35,1
2021-10-01,22,27.4,25.2,88,130,13.27,1
2021-10-01,23,26.8,25.0,90,110,13.21,1
2021-10-01,24,26.6,24.6,89,90,16.32,1
2021-10-02,01,26.7,24.4,87,100,17.04,1
2021-10-02,02,26.5,25.1,92,60,11.57,1
2021-10-02,03,26.5,25.1,92,80,11.92,1
2021-10-02,04,26.0,24.8,93,70,10.17,1
2021-10-02,05,25.7,24.3,92,80,12.01,1
2021-10-02,06,26.0,24.6,92,70,10.74,1
2021-10-02,07,27.8,25.1,85,80,21.71,1
2021-10-02,08,29.3,24.6,76,90,26.14,1
2021-10-02,09,29.5,24.2,73,60,26.04,1
2021-10-02,10,29.7,24.4,73,90,24.81,1
2021-10-02,11,30.1,23.6,68,80,26.16,1
2021-10-02,12,31.1,24.0,66,100,28.24,1
2021-10-02,13,30.6,24.0,68,100,27.49,1
2021-10-02,14,32.0,24.6,65,110,28.98,1
2021-10-02,15,31.1,24.5,68,110,28.63,1
2021-10-02,16,30.2,23.2,66,100,31.06,1
2021-10-02,17,28.9,23.4,72,100,30.19,1
2021-10-02,18,27.2,23.7,81,90,26.83,1
2021-10-02,19,26.6,23.9,85,90,24.01,1
2021-10-02,20,26.2,23.5,85,70,25.5,1
2021-10-02,21,26.1,23.0,83,70,29.39,1
2021-10-02,22,26.1,23.4,85,80,29.45,1
2021-10-02,23,25.8,23.1,85,80,29.44,1
2021-10-02,24,25.2,22.7,86,60,29.16,1
2021-10-03,01,24.7,22.2,86,60,27.58,1
2021-10-03,02,25.2,22.3,84,30,24.72,1
2021-10-03,03,23.8,21.5,87,70,28.05,1
2021-10-03,04,24.1,21.4,85,20,24.96,1
2021-10-03,05,23.7,21.4,87,40,19.78,1
2021-10-03,06,23.0,20.7,87,50,15.99,1
2021-10-03,07,25.3,20.1,73,60,27.69,1
2021-10-03,08,28.2,20.0,61,40,38.94,1
2021-10-03,09,30.1,19.5,53,30,29.39,1
2021-10-03,10,31.7,19.7,49,40,31.44,1
2021-10-03,11,33.3,20.1,46,40,31.13,1
2021-10-03,12,34.8,20.4,43,40,30.81,1
2021-10-03,13,35.1,20.7,43,60,29.56,1
2021-10-03,14,34.6,21.0,45,60,29.61,1
2021-10-03,15,33.6,22.4,52,90,29.88,1
2021-10-03,16,31.1,22.2,59,90,30.11,1
2021-10-03,17,29.2,22.0,65,90,29.64,1
2021-10-03,18,27.9,21.2,67,80,30.16,1
2021-10-03,19,27.3,20.7,67,80,32.92,1
2021-10-03,20,27.1,20.7,68,70,31.8,1
2021-10-03,21,26.9,20.5,68,60,32.25,1
2021-10-03,22,26.9,20.3,67,50,30.93,1
2021-10-03,23,26.7,20.3,68,50,30.97,1
2021-10-03,24,26.6,20.0,67,40,31.51,1
2021-10-04,01,25.9,20.0,70,20,28.18,1
2021-10-04,02,25.9,20.0,70,20,29.06,1
2021-10-04,03,25.5,20.1,72,20,28.93,1
2021-10-04,04,25.7,20.1,71,20,28.59,1
2021-10-04,05,25.7,20.3,72,20,29.54,1
2021-10-04,06,25.9,20.5,72,20,28.89,1
2021-10-04,07,27.2,20.6,67,10,32.8,1
2021-10-04,08,28.7,21.2,64,20,30.26,1
2021-10-04,09,31.0,21.8,58,30,27.22,1
2021-10-04,10,32.1,22.2,56,30,27.77,1
2021-10-04,11,31.9,23.2,60,40,28.01,1
2021-10-04,12,34.4,23.5,53,70,27.43,1
2021-10-04,13,34.7,22.4,49,60,31.74,1
2021-10-04,14,36.0,22.9,47,70,31.16,1
2021-10-04,15,34.0,22.8,52,70,30.48,1
2021-10-04,16,32.9,22.1,53,70,30.7,1
2021-10-04,17,31.6,20.6,52,60,30,1
2021-10-04,18,29.7,21.4,61,60,26.83,1
2021-10-04,19,29.2,21.7,64,60,27.2,1
2021-10-04,20,28.7,21.7,66,50,25.04,1
2021-10-04,21,28.4,22.7,71,50,25.98,1
2021-10-04,22,28.4,23.1,73,50,25.98,1
2021-10-04,23,28.2,23.4,75,50,27.1,1
2021-10-04,24,27.9,23.1,75,50,23.97,1
2021-10-05,01,27.4,23.2,78,40,21.29,1
2021-10-05,02,27.2,22.4,75,50,23.65,1
2021-10-05,03,27.1,22.3,75,50,23.59,1
2021-10-05,04,26.7,21.9,75,40,23.9,1
2021-10-05,05,26.5,21.3,73,40,24.74,1
2021-10-05,06,26.2,21.0,73,40,24.66,1
2021-10-05,07,27.2,21.5,71,40,25.02,1
2021-10-05,08,28.9,21.9,66,40,25.61,1
2021-10-05,09,30.8,21.9,59,40,24.83,1
2021-10-05,10,32.4,20.7,50,40,24.72,1
2021-10-05,11,32.8,20.0,47,40,25.24,1
2021-10-05,12,34.2,19.9,43,50,25.71,1
2021-10-05,13,34.7,19.9,42,40,26.7,1
2021-10-05,14,34.2,20.6,45,40,27.1,1
2021-10-05,15,33.1,21.0,49,60,25.41,1
2021-10-05,16,32.2,20.2,49,60,24.76,1
2021-10-05,17,30.4,20.4,55,70,24.2,1
2021-10-05,18,29.1,19.5,56,60,25.52,1
2021-10-05,19,28.6,17.8,52,60,33.37,1
2021-10-05,20,28.2,17.4,52,50,32.5,1
2021-10-05,21,27.9,18.9,58,50,26.77,1
2021-10-05,22,27.5,20.4,65,40,26.53,1
2021-10-05,23,27.4,21.9,72,40,25.74,1
2021-10-05,24,27.5,22.0,72,40,25.67,1
2021-10-06,01,27.1,22.3,75,40,24.09,1
2021-10-06,02,26.9,22.1,75,40,24.35,1
2021-10-06,03,26.8,22.2,76,40,24.4,1
2021-10-06,04,26.7,22.1,76,40,24.02,1
2021-10-06,05,26.8,21.8,74,50,23.58,1
2021-10-06,06,26.6,21.8,75,50,23.85,1
2021-10-06,07,27.6,21.9,71,50,24.46,1
2021-10-06,08,29.1,22.4,67,50,24.11,1
2021-10-06,09,30.9,23.1,63,50,23.69,1
2021-10-06,10,31.8,22.8,59,50,23.61,1
2021-10-06,11,33.5,22.3,52,50,23.69,1
2021-10-06,12,33.0,22.5,54,40,24.89,1
2021-10-06,13,34.1,21.6,48,40,26.49,1
2021-10-06,14,34.8,21.9,47,60,26.98,1
2021-10-06,15,33.6,21.8,50,60,29.1,1
2021-10-06,16,32.6,22.1,54,70,27.18,1
2021-10-06,17,31.0,22.1,59,60,27.22,1
2021-10-06,18,29.7,22.2,64,60,27.51,1
2021-10-06,19,29.5,22.0,64,60,28.26,1
2021-10-06,20,28.9,22.7,69,50,27.2,1
2021-10-06,21,28.7,22.5,69,40,29.12,1
2021-10-06,22,28.6,22.4,69,40,29.95,1
2021-10-06,23,28.4,22.4,70,40,34.19,1
2021-10-06,24,28.3,22.6,71,50,29.96,1
2021-10-07,01,28.0,22.7,73,50,28.57,1
2021-10-07,02,27.9,22.9,74,30,29.14,1
2021-10-07,03,27.6,22.8,75,50,29.38,1
2021-10-07,04,27.9,22.9,74,50,29.07,1
2021-10-07,05,27.5,22.7,75,40,28.98,1
2021-10-07,06,27.6,22.6,74,40,29.8,1
2021-10-07,07,28.3,22.8,72,40,33.71,1
2021-10-07,08,30.0,22.7,65,50,32.3,1
2021-10-07,09,31.7,23.0,60,50,32.2,1
2021-10-07,10,32.9,23.0,56,40,30.29,1
2021-10-07,11,34.5,23.2,52,50,30.15,1
2021-10-07,12,32.4,23.1,58,60,27.71,1
2021-10-07,13,31.0,24.9,70,90,25.5,1
2021-10-07,14,32.9,23.6,58,70,27.91,1
2021-10-07,15,31.8,23.9,63,70,31.51,1
2021-10-07,16,30.6,23.5,66,80,31.66,1
2021-10-07,17,29.3,24.9,77,100,25.59,1
2021-10-07,18,28.1,24.3,80,80,25.31,1
2021-10-07,19,27.6,24.5,83,80,23.72,1
2021-10-07,20,27.8,24.5,82,80,26.87,1
2021-10-07,21,27.6,24.1,81,60,27.91,1
2021-10-07,22,27.6,23.6,79,60,30.06,1
2021-10-07,23,27.8,23.0,75,50,30.42,1
2021-10-07,24,27.3,22.9,77,60,32.06,1
2021-10-08,01,26.9,23.4,81,30,29.18,1
2021-10-08,02,27.2,22.8,77,40,31.02,1
2021-10-08,03,27.2,22.6,76,20,29.75,1
2021-10-08,04,27.1,22.9,78,30,30.92,1
2021-10-08,05,26.9,22.8,78,20,31.12,1
2021-10-08,06,26.6,22.7,79,30,33.12,1
2021-10-08,07,28.2,23.1,74,30,33.94,1
2021-10-08,08,30.1,23.6,68,50,33.79,1
2021-10-08,09,31.0,23.7,65,40,31.85,1
2021-10-08,10,31.4,23.5,63,50,36.17,1
2021-10-08,11,33.6,24.2,58,50,35.06,1
2021-10-08,12,33.1,24.0,59,50,33.95,1
2021-10-08,13,32.3,24.1,62,60,34.61,1
2021-10-08,14,32.7,24.2,61,60,35.64,1
2021-10-08,15,32.3,24.4,63,70,36.17,1
2021-10-08,16,30.9,24.1,67,80,35.48,1
2021-10-08,17,29.7,23.9,71,70,35.17,1
2021-10-08,18,29.0,24.1,75,70,30.99,1
2021-10-08,19,28.7,23.8,75,70,33.05,1
2021-10-08,20,28.5,23.9,76,60,38.56,1
2021-10-08,21,28.4,24.2,78,60,33.7,1
2021-10-08,22,28.2,24.2,79,60,23.21,1
2021-10-08,23,28.0,24.2,80,50,22.8,1
2021-10-08,24,28.0,24.0,79,60,20.89,1
2021-10-09,01,28.0,24.0,79,50,20.37,1
2021-10-09,02,27.9,23.9,79,50,21.39,1
2021-10-09,03,27.9,23.5,77,40,23.73,1
2021-10-09,04,27.7,23.7,79,50,23.3,1
2021-10-09,05,27.8,23.2,76,40,22.38,1
2021-10-09,06,27.7,23.3,77,40,23.02,1
2021-10-09,07,28.6,23.7,75,50,23.97,1
2021-10-09,08,29.8,24.2,72,50,23.85,1
2021-10-09,09,30.4,24.1,69,50,24.71,1
2021-10-09,10,33.2,23.8,58,70,29.86,1
2021-10-09,11,31.9,22.9,59,80,27.21,1
2021-10-09,12,33.9,23.0,53,70,26.18,1
2021-10-09,13,34.5,22.9,51,70,25.81,1
2021-10-09,14,33.1,23.2,56,70,24.71,1
2021-10-09,15,32.5,23.2,58,60,24.31,1
2021-10-09,16,32.0,20.6,51,60,27.79,1
2021-10-09,17,30.2,19.9,54,60,26.09,1
2021-10-09,18,29.0,20.7,61,60,24.75,1
2021-10-09,19,28.6,21.4,65,60,23.39,1
2021-10-09,20,28.5,21.3,65,60,26.02,1
2021-10-09,21,28.1,21.9,69,50,24.66,1
2021-10-09,22,27.8,22.1,71,40,25.18,1
2021-10-09,23,27.5,21.8,71,40,25.88,1
2021-10-09,24,27.4,21.7,71,50,26.21,1
2021-10-10,01,27.1,21.9,73,40,25.66,1
2021-10-10,02,27.0,21.8,73,40,26.43,1
2021-10-10,03,27.0,22.0,74,40,27.56,1
2021-10-10,04,26.8,22.0,75,40,27.58,1
2021-10-10,05,26.6,21.4,73,20,27.8,1
2021-10-10,06,26.5,21.1,72,30,26.33,1
2021-10-10,07,27.8,21.1,67,20,27.63,1
2021-10-10,08,28.5,21.1,64,30,28.48,1
2021-10-10,09,30.9,21.4,57,30,33.15,1
2021-10-10,10,32.7,21.6,52,50,35.65,1
2021-10-10,11,34.1,21.6,48,40,36.75,1
2021-10-10,12,34.6,21.3,46,50,38.28,1
2021-10-10,13,35.4,20.9,43,40,40.11,1
2021-10-10,14,34.8,20.4,43,50,41.02,1
2021-10-10,15,34.8,20.8,44,50,42.29,1
2021-10-10,16,32.9,20.8,49,50,39.3,1
2021-10-10,17,31.6,21.2,54,50,39.77,1
2021-10-10,18,30.4,21.5,59,50,39.38,1
2021-10-10,19,29.7,21.7,62,40,40.87,1
2021-10-10,20,29.0,21.5,64,50,40.08,1
2021-10-10,21,28.6,21.1,64,40,43.42,1
2021-10-10,22,28.0,21.3,67,40,38.79,1
2021-10-10,23,27.9,21.5,68,40,38.05,1
2021-10-10,24,27.4,21.0,68,30,34.81,1
2021-10-11,01,27.3,21.1,69,40,38.3,1
2021-10-11,02,27.4,20.8,67,50,38.7,1
2021-10-11,03,27.1,20.7,68,30,36.34,1
2021-10-11,04,27.0,20.4,67,20,33.5,1
2021-10-11,05,27.2,20.6,67,20,33.32,1
2021-10-11,06,27.2,20.6,67,20,32.14,1
2021-10-11,07,28.1,20.9,65,30,35.5,1
2021-10-11,08,30.1,20.7,57,40,34.83,1
2021-10-11,09,31.7,20.4,51,40,29.08,1
2021-10-11,10,33.1,20.0,46,40,20.12,1
2021-10-11,11,32.7,19.9,47,50,19.24,1
2021-10-11,12,34.0,20.8,46,50,19.12,1
2021-10-11,13,32.9,20.5,48,40,27.12,1
2021-10-11,14,32.8,21.4,51,40,29,1
2021-10-11,15,31.7,21.0,53,40,23.44,1
2021-10-11,16,31.2,20.5,53,40,23.19,1
2021-10-11,17,30.1,20.4,56,40,20.79,1
2021-10-11,18,29.4,20.3,58,40,31.23,1
2021-10-11,19,29.2,20.1,58,30,32.77,1
2021-10-11,20,29.4,20.3,58,40,26.89,1
2021-10-11,21,29.2,20.4,59,40,19.38,1
2021-10-11,22,29.4,20.3,58,40,21.31,1
2021-10-11,23,29.2,20.7,60,40,24.87,1
2021-10-11,24,29.1,20.8,61,40,27.27,1
2021-10-12,01,29.0,20.7,61,40,30.56,1
2021-10-12,02,28.9,20.6,61,40,27.58,1
2021-10-12,03,28.6,21.1,64,30,34.52,1
2021-10-12,04,28.3,21.1,65,30,32.3,1
2021-10-12,05,28.4,21.2,65,30,37.41,1
2021-10-12,06,28.7,21.0,63,40,32.25,1
2021-10-12,07,28.5,21.6,66,50,24.63,1
2021-10-12,08,28.9,21.9,66,50,30.55,1
2021-10-12,09,28.8,22.6,69,50,27.27,1
2021-10-12,10,28.8,22.8,70,50,27.75,1
2021-10-12,11,29.7,23.2,68,50,27.62,1
2021-10-12,12,30.1,23.3,67,50,26.81,1
2021-10-12,13,30.5,23.4,66,50,27.75,1
2021-10-12,14,29.8,23.3,68,50,28.66,1
2021-10-12,15,29.3,23.0,69,50,28.37,1
2021-10-12,16,29.0,23.2,71,50,32.44,1
2021-10-12,17,28.6,23.1,72,50,36.23,1
2021-10-12,18,28.2,22.9,73,50,31.93,1
2021-10-12,19,28.1,23.0,74,50,32.32,1
2021-10-12,20,27.7,22.9,75,50,31.36,1
2021-10-12,21,27.8,22.8,74,50,30.25,1
2021-10-12,22,27.9,23.1,75,50,30.12,1
2021-10-12,23,28.0,23.4,76,60,24.49,1
2021-10-12,24,27.7,23.3,77,60,25.35,1
2021-10-13,01,27.7,23.5,78,60,28.47,1
2021-10-13,02,27.8,23.6,78,50,28.97,1
2021-10-13,03,27.9,23.9,79,60,28.51,1
2021-10-13,04,27.0,24.3,85,50,13.79,1
2021-10-13,05,27.4,24.3,83,50,22.03,1
2021-10-13,06,27.2,24.3,84,40,22.13,1
2021-10-13,07,27.6,24.3,82,50,22.21,1
2021-10-13,08,28.4,24.4,79,60,22.53,1
2021-10-13,09,28.9,24.7,78,60,22.55,1
2021-10-13,10,29.8,24.9,75,70,22.09,1
2021-10-13,11,31.7,24.8,67,60,24.49,1
2021-10-13,12,32.7,24.8,63,60,24.82,1
2021-10-13,13,35.7,24.7,53,60,28.02,1
2021-10-13,14,32.8,24.8,63,110,23.48,1
2021-10-13,15,32.3,25.2,66,110,23.27,1
2021-10-13,16,30.6,25.2,73,110,20.45,1
2021-10-13,17,29.3,25.5,80,100,16.37,1
2021-10-13,18,28.1,25.3,85,80,13.28,1
2021-10-13,19,28.0,25.4,86,70,12.25,1
2021-10-13,20,26.9,24.7,88,10,28.39,1
2021-10-13,21,26.6,25.0,91,10,21.84,1
2021-10-13,22,26.2,24.2,89,10,27.35,1
2021-10-13,23,26.3,24.3,89,20,28.75,1
2021-10-13,24,26.5,24.2,87,360,28.85,1
2021-10-14,01,26.6,24.5,88,360,25.77,1
2021-10-14,02,26.6,24.6,89,10,17.37,1
2021-10-14,03,25.6,25.3,98,10,3.94,1
2021-10-14,04,25.5,25.0,97,10,22.15,1
2021-10-14,05,25.6,24.9,96,360,30.41,1
2021-10-14,06,25.5,24.6,95,360,31.93,1
2021-10-14,07,25.8,24.8,94,10,31.18,1
2021-10-14,08,26.4,25.0,92,20,35.4,1
2021-10-14,09,27.9,25.0,84,20,33.05,1
2021-10-14,10,27.5,25.1,87,30,26.32,1
2021-10-14,11,29.2,24.5,76,20,29.84,1
2021-10-14,12,31.4,24.6,67,30,28.71,1
2021-10-14,13,30.5,24.4,70,50,27.61,1
2021-10-14,14,29.7,24.8,75,40,23.95,1
2021-10-14,15,31.4,24.8,68,70,24.97,1
2021-10-14,16,29.9,24.8,74,70,20.2,1
2021-10-14,17,28.3,24.3,79,60,25.06,1
2021-10-14,18,27.5,24.2,82,70,26.67,1
2021-10-14,19,27.3,24.6,85,70,24.74,1
2021-10-14,20,27.3,24.6,85,70,24.69,1
2021-10-14,21,27.4,24.3,83,60,27.2,1
2021-10-14,22,27.3,24.0,82,50,27.93,1
2021-10-14,23,27.0,24.5,86,50,26.93,1
2021-10-14,24,27.1,24.0,83,50,22.94,1
2021-10-15,01,27.2,23.5,80,60,23.22,1
2021-10-15,02,26.9,23.2,80,60,22.62,1
2021-10-15,03,26.8,23.7,83,50,19.81,1
2021-10-15,04,26.7,23.2,81,50,20.43,1
2021-10-15,05,26.7,23.0,80,50,21.53,1
2021-10-15,06,26.6,22.9,80,50,21.29,1
2021-10-15,07,27.0,22.8,78,40,22.68,1
2021-10-15,08,27.9,22.6,73,50,24.25,1
2021-10-15,09,30.2,22.9,65,40,24.18,1
2021-10-15,10,32.6,22.4,55,50,25.49,1
2021-10-15,11,33.4,21.9,51,60,27.52,1
2021-10-15,12,32.7,21.6,52,60,26.95,1
2021-10-15,13,33.7,21.5,49,60,28.21,1
2021-10-15,14,34.0,19.3,42,60,30.86,1
2021-10-15,15,32.0,21.6,54,70,28.71,1
2021-10-15,16,31.2,21.4,56,60,27.54,1
2021-10-15,17,30.0,18.8,51,60,31.77,1
2021-10-15,18,28.4,20.4,62,60,30.3,1
2021-10-15,19,27.7,21.0,67,70,27.41,1
2021-10-15,20,27.0,21.3,71,60,25.55,1
2021-10-15,21,27.5,20.4,65,60,30.12,1
2021-10-15,22,27.4,20.0,64,60,29.5,1
2021-10-15,23,27.0,19.9,65,40,29.72,1
2021-10-15,24,27.1,20.0,65,40,30.61,1
2021-10-16,01,27.1,20.0,65,30,31.86,1
2021-10-16,02,26.8,20.2,67,20,27.47,1
2021-10-16,03,26.4,20.3,69,20,27.34,1
2021-10-16,04,26.4,20.5,70,20,27.35,1
2021-10-16,05,26.0,20.4,71,20,27.09,1
2021-10-16,06,26.0,20.4,71,20,27.14,1
2021-10-16,07,27.3,20.7,67,20,28.49,1
2021-10-16,08,29.1,20.6,60,30,30.05,1
2021-10-16,09,30.9,20.8,55,40,29.17,1
2021-10-16,10,32.1,21.0,52,40,29.37,1
2021-10-16,11,33.0,20.6,48,50,30.33,1
2021-10-16,12,32.7,20.6,49,50,29.44,1
2021-10-16,13,32.8,20.7,49,60,30.13,1
2021-10-16,14,33.7,20.9,47,60,30.2,1
2021-10-16,15,32.2,21.7,54,70,28.28,1
2021-10-16,16,30.7,20.9,56,70,28.86,1
2021-10-16,17,29.3,20.8,60,60,26.61,1
2021-10-16,18,28.0,22.0,70,70,24.75,1
2021-10-16,19,27.0,22.0,74,70,24.48,1
2021-10-16,20,26.5,21.1,72,70,24.79,1
2021-10-16,21,26.0,20.4,71,60,26.48,1
2021-10-16,22,25.9,19.8,69,60,27.02,1
2021-10-16,23,25.2,19.1,69,60,26.85,1
2021-10-16,24,24.9,18.1,66,70,25.65,1
2021-10-17,01,24.3,17.3,65,70,25.23,1
2021-10-17,02,23.9,16.9,65,60,25.3,1
2021-10-17,03,23.6,16.7,65,50,25.49,1
2021-10-17,04,23.5,16.6,65,60,26.21,1
2021-10-17,05,23.0,15.6,63,60,25.96,1
2021-10-17,06,22.8,15.4,63,60,26.17,1
2021-10-17,07,22.8,15.9,65,50,25.97,1
2021-10-17,08,23.1,14.9,60,50,26.65,1
2021-10-17,09,23.7,14.7,57,50,27.65,1
2021-10-17,10,24.3,14.4,54,50,27.52,1
2021-10-17,11,24.0,14.1,54,50,27.43,1
2021-10-17,12,26.4,13.9,46,60,27.61,1
2021-10-17,13,27.1,13.8,44,50,29.03,1
2021-10-17,14,25.1,13.0,47,70,29.6,1
2021-10-17,15,25.1,12.7,46,60,28.7,1
2021-10-17,16,24.0,13.0,50,70,25.78,1
2021-10-17,17,22.8,13.3,55,70,25.53,1
2021-10-17,18,21.8,12.7,56,60,26.19,1
2021-10-17,19,21.6,13.0,58,60,25.66,1
2021-10-17,20,21.4,12.8,58,60,25.79,1
2021-10-17,21,21.5,12.7,57,50,25.5,1
2021-10-17,22,21.6,12.7,57,30,25.46,1
2021-10-17,23,21.3,12.7,58,30,24.24,1
2021-10-17,24,21.0,12.7,59,20,24.07,1
2021-10-18,01,20.4,12.9,62,20,24.46,1
2021-10-18,02,20.2,12.7,62,30,24.39,1
2021-10-18,03,20.1,12.6,62,30,25.28,1
2021-10-18,04,20.0,12.5,62,30,23.63,1
2021-10-18,05,19.9,12.7,63,30,23.15,1
2021-10-18,06,20.0,12.5,62,30,23.28,1
2021-10-18,07,20.9,12.9,60,40,25.11,1
